document_title,version,live_page_url,source_path,also_covers,reviewer,audited,fixed,corrections,notes
Configure in Microsoft Entra ID,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/configureentraid/overview,docs/directorymanager/11.0/configureentraid/overview.md,,,,,,
Microsoft Entra ID Permissions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/configureentraid/register/apppermissions,docs/directorymanager/11.0/configureentraid/register/apppermissions.md,,,,,,
Registration and Permissions Assignment,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/configureentraid/register/appregister,docs/directorymanager/11.0/configureentraid/register/appregister.md,,,,,,
Certificate for Modern Authentication,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/configureentraid/register/modauth,docs/directorymanager/11.0/configureentraid/register/modauth.md,,,,,,
Register in Microsoft Entra ID,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/configureentraid/register/overview,docs/directorymanager/11.0/configureentraid/register/overview.md,,,,,,
GroupID Credential Provider,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/credentialprovider,docs/directorymanager/11.0/credentialprovider/credentialprovider.md,,,,,,
Install GroupID Credential Provider,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/credentialprovider/installcp,docs/directorymanager/11.0/credentialprovider/installcp.md,,,,,,
Uninstall GroupID Credential Provider,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/credentialprovider/uninstallcp,docs/directorymanager/11.0/credentialprovider/uninstallcp.md,,,,,,
GroupID 11.0,11.0,https://docs.netwrix.com/docs/directorymanager/11_0,docs/directorymanager/11.0/index.md,,,,,,
Getting Started,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/introduction/gettingstarted,docs/directorymanager/11.0/introduction/gettingstarted.md,,,,,,
Netwrix GroupID v11.0 Documentation,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/introduction,docs/directorymanager/11.0/introduction/introduction.md,,,,,,
What's New,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/introduction/whatsnew,docs/directorymanager/11.0/introduction/whatsnew.md,,,,,,
All Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/commands,docs/directorymanager/11.0/managementshell/commands.md,,,,,,
Get-Contact,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/contact/getcontact,docs/directorymanager/11.0/managementshell/contact/getcontact.md,,,,,,
New-Contact,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/contact/newcontact,docs/directorymanager/11.0/managementshell/contact/newcontact.md,,,,,,
Contact Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/contact/overview,docs/directorymanager/11.0/managementshell/contact/overview.md,,,,,,
Remove-Contact,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/contact/removecontact,docs/directorymanager/11.0/managementshell/contact/removecontact.md,,,,,,
Set-Contact,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/contact/setcontact,docs/directorymanager/11.0/managementshell/contact/setcontact.md,,,,,,
New-Dynasty,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/dynasty/newdynasty,docs/directorymanager/11.0/managementshell/dynasty/newdynasty.md,,,,,,
Dynasty Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/dynasty/overview,docs/directorymanager/11.0/managementshell/dynasty/overview.md,,,,,,
Set-Dynasty,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/dynasty/setdynasty,docs/directorymanager/11.0/managementshell/dynasty/setdynasty.md,,,,,,
Get-Computer,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/getcomputer,docs/directorymanager/11.0/managementshell/general/getcomputer.md,,,,,,
Get-ConnectedStoreInformation,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/getconnectedstoreinformation,docs/directorymanager/11.0/managementshell/general/getconnectedstoreinformation.md,,,,,,
Get-ConnectedUser,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/getconnecteduser,docs/directorymanager/11.0/managementshell/general/getconnecteduser.md,,,,,,
Get-GroupIdInformation,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/getdirectorymanagerinformation,docs/directorymanager/11.0/managementshell/general/getdirectorymanagerinformation.md,,,,,,
Get-ImanamiCommand,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/getimanamicommand,docs/directorymanager/11.0/managementshell/general/getimanamicommand.md,,,,,,
Get-ReplicationStatus,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/getreplicationstatus,docs/directorymanager/11.0/managementshell/general/getreplicationstatus.md,,,,,,
Get-TombStoneObject,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/gettombstoneobject,docs/directorymanager/11.0/managementshell/general/gettombstoneobject.md,,,,,,
Invoke-Replication,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/invokereplication,docs/directorymanager/11.0/managementshell/general/invokereplication.md,,,,,,
New-Container,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/newcontainer,docs/directorymanager/11.0/managementshell/general/newcontainer.md,,,,,,
General Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/overview,docs/directorymanager/11.0/managementshell/general/overview.md,,,,,,
Remove-Container,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/removecontainer,docs/directorymanager/11.0/managementshell/general/removecontainer.md,,,,,,
Restore-TombStoneObject,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/restoretombstoneobject,docs/directorymanager/11.0/managementshell/general/restoretombstoneobject.md,,,,,,
Send-Notification,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/general/sendnotification,docs/directorymanager/11.0/managementshell/general/sendnotification.md,,,,,,
Convert-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/convertgroup,docs/directorymanager/11.0/managementshell/group/convertgroup.md,,,,,,
Expire-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/expiregroup,docs/directorymanager/11.0/managementshell/group/expiregroup.md,,,,,,
Get-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/getgroup,docs/directorymanager/11.0/managementshell/group/getgroup.md,,,,,,
Move-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/movegroup,docs/directorymanager/11.0/managementshell/group/movegroup.md,,,,,,
New-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/newgroup,docs/directorymanager/11.0/managementshell/group/newgroup.md,,,,,,
Group Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/overview,docs/directorymanager/11.0/managementshell/group/overview.md,,,,,,
Remove-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/remove-group,docs/directorymanager/11.0/managementshell/group/remove-group.md,,,,,,
Renew-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/renewgroup,docs/directorymanager/11.0/managementshell/group/renewgroup.md,,,,,,
Set-Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/group/setgroup,docs/directorymanager/11.0/managementshell/group/setgroup.md,,,,,,
Clear-MessagingServer,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/clearmessagingserver,docs/directorymanager/11.0/managementshell/identitystore/clearmessagingserver.md,,,,,,
Clear-Notifications,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/clearnotifications,docs/directorymanager/11.0/managementshell/identitystore/clearnotifications.md,,,,,,
Clear-SmtpServer,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/clearsmtpserver,docs/directorymanager/11.0/managementshell/identitystore/clearsmtpserver.md,,,,,,
Get-AvailableMessagingServers,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getavailablemessagingservers,docs/directorymanager/11.0/managementshell/identitystore/getavailablemessagingservers.md,,,,,,
Get-Client,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getclient,docs/directorymanager/11.0/managementshell/identitystore/getclient.md,,,,,,
Get-IdentityStore,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getidentitystore,docs/directorymanager/11.0/managementshell/identitystore/getidentitystore.md,,,,,,
Get-IdentityStoreRoles,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getidentitystoreroles,docs/directorymanager/11.0/managementshell/identitystore/getidentitystoreroles.md,,,,,,
Get-LogSettings,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getlogsettings,docs/directorymanager/11.0/managementshell/identitystore/getlogsettings.md,,,,,,
Get-RolePermissionNames,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getrolepermissionnames,docs/directorymanager/11.0/managementshell/identitystore/getrolepermissionnames.md,,,,,,
Get-SchemaAttributes,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getschemaattributes,docs/directorymanager/11.0/managementshell/identitystore/getschemaattributes.md,,,,,,
Get-SmsGateways,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getsmsgateways,docs/directorymanager/11.0/managementshell/identitystore/getsmsgateways.md,,,,,,
Get-UserRole,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/getuserrole,docs/directorymanager/11.0/managementshell/identitystore/getuserrole.md,,,,,,
New-IdentityStore,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/newidentitystore,docs/directorymanager/11.0/managementshell/identitystore/newidentitystore.md,,,,,,
Identity Store Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/overview,docs/directorymanager/11.0/managementshell/identitystore/overview.md,,,,,,
Remove-IdentityStore,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/removeidentitystore,docs/directorymanager/11.0/managementshell/identitystore/removeidentitystore.md,,,,,,
Send-TestNotification,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/sendtestnotification,docs/directorymanager/11.0/managementshell/identitystore/sendtestnotification.md,,,,,,
Set-IdentityStore,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/setidentitystore,docs/directorymanager/11.0/managementshell/identitystore/setidentitystore.md,,,,,,
Set-IdentityStoreRole,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/setidentitystorerole,docs/directorymanager/11.0/managementshell/identitystore/setidentitystorerole.md,,,,,,
Set-MessagingServer,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/setmessagingserver,docs/directorymanager/11.0/managementshell/identitystore/setmessagingserver.md,,,,,,
Set-Notifications,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/setnotifications,docs/directorymanager/11.0/managementshell/identitystore/setnotifications.md,,,,,,
Set-SmtpServer,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystore/setsmtpserver,docs/directorymanager/11.0/managementshell/identitystore/setsmtpserver.md,,,,,,
Connect-IdentityStore,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystoreconnection/connectidentitystore,docs/directorymanager/11.0/managementshell/identitystoreconnection/connectidentitystore.md,,,,,,
Get-Token,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystoreconnection/gettoken,docs/directorymanager/11.0/managementshell/identitystoreconnection/gettoken.md,,,,,,
Identity Store Connection Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/identitystoreconnection/overview,docs/directorymanager/11.0/managementshell/identitystoreconnection/overview.md,,,,,,
Get-Mailbox,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailbox/getmailbox,docs/directorymanager/11.0/managementshell/mailbox/getmailbox.md,,,,,,
New-Mailbox,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailbox/newmailbox,docs/directorymanager/11.0/managementshell/mailbox/newmailbox.md,,,,,,
Mailbox Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailbox/overview,docs/directorymanager/11.0/managementshell/mailbox/overview.md,,,,,,
Remove-Mailbox,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailbox/removemailbox,docs/directorymanager/11.0/managementshell/mailbox/removemailbox.md,,,,,,
Set-Mailbox,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailbox/setmailbox,docs/directorymanager/11.0/managementshell/mailbox/setmailbox.md,,,,,,
Disable-DistributionGroup,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailenableddisabledgroups/disabledistributiongroup,docs/directorymanager/11.0/managementshell/mailenableddisabledgroups/disabledistributiongroup.md,,,,,,
Enable-DistributionGroup,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailenableddisabledgroups/enabledistributiongroup,docs/directorymanager/11.0/managementshell/mailenableddisabledgroups/enabledistributiongroup.md,,,,,,
Mail-Enable/Disable Groups Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/mailenableddisabledgroups/overview,docs/directorymanager/11.0/managementshell/mailenableddisabledgroups/overview.md,,,,,,
Add-GroupMember,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/membership/addgroupmember,docs/directorymanager/11.0/managementshell/membership/addgroupmember.md,,,,,,
Get-GroupMember,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/membership/getgroupmember,docs/directorymanager/11.0/managementshell/membership/getgroupmember.md,,,,,,
Get-Object,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/membership/getobject,docs/directorymanager/11.0/managementshell/membership/getobject.md,,,,,,
Membership Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/membership/overview,docs/directorymanager/11.0/managementshell/membership/overview.md,,,,,,
Remove-GroupMember,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/membership/removegroupmember,docs/directorymanager/11.0/managementshell/membership/removegroupmember.md,,,,,,
Set-Object,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/membership/setobject,docs/directorymanager/11.0/managementshell/membership/setobject.md,,,,,,
GroupID Management Shell,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/overview,docs/directorymanager/11.0/managementshell/overview.md,,,,,,
Parameters,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/parameters,docs/directorymanager/11.0/managementshell/parameters.md,,,,,,
Get-Schedule,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/scheduling/getschedule,docs/directorymanager/11.0/managementshell/scheduling/getschedule.md,,,,,,
Get-TargetSchedules,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/scheduling/gettargetschedule,docs/directorymanager/11.0/managementshell/scheduling/gettargetschedule.md,,,,,,
Invoke-Schedule,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/scheduling/invokeschedule,docs/directorymanager/11.0/managementshell/scheduling/invokeschedule.md,,,,,,
New-Schedule,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/scheduling/newschedule,docs/directorymanager/11.0/managementshell/scheduling/newschedule.md,,,,,,
Scheduling Commands,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/managementshell/scheduling/overview,docs/directorymanager/11.0/managementshell/scheduling/overview.md,,,,,,
